,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
195,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+4,36.905777013268874,0.4722352,-4.8068817165579505,33.843525
196,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+5,36.74616164319496,0.4609723,-3.4909543504736114,32.268063
197,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+6,39.54839672595781,0.47189164,-3.0424097025417547,34.212143
198,data_raw_CNN_no_optim,1,DA3,Large+Mature_+1,24.765019955148556,0.48487094,-0.20459516422598534,21.415133
199,data_raw_CNN_no_optim,1,DA3,Large+Mature_+2,25.362341217852528,0.50386685,-0.24580054495257886,22.170141
200,data_raw_CNN_no_optim,1,DA3,Large+Mature_+3,20.545852368800542,0.4512929,-0.11511269692570902,16.848269
201,data_raw_CNN_no_optim,1,DA3,Large+Mature_+4,17.498190650046954,0.4137518,-0.04928331887136217,14.826107
202,data_raw_CNN_no_optim,1,DA3,Large+Mature_+5,19.033293615902124,0.45041344,-0.04099517437459754,16.665297
203,data_raw_CNN_no_optim,1,DA3,Large+Mature_+6,18.408180640735605,0.40902495,0.003451347240827962,16.395082
204,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+1,26.21167566024669,1.797027,-5.0860890555839395,23.96036
205,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+2,26.548171686989576,1.8501761,-5.229558434816843,24.360651
206,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+3,27.797258156788708,2.2552326,-8.672026017467354,26.311045
207,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+4,28.41897469224732,1.6670015,-1.3415453845770244,27.505524
208,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+5,28.336463067224113,1.015809,-0.1883894855152497,27.426844
209,data_raw_CNN_no_optim,1,GA3,Tiny+Small_+6,27.14868929739346,0.95080733,-0.15924023968442813,26.464136
210,data_raw_CNN_no_optim,1,GA3,Large+Mature_+1,8.044953881718923,0.20499304,-0.2393440364899,6.0814605
211,data_raw_CNN_no_optim,1,GA3,Large+Mature_+2,11.335983938783238,0.32546884,-1.0113756706491417,8.028232
212,data_raw_CNN_no_optim,1,GA3,Large+Mature_+3,16.459633202063902,0.64814895,-1.732727387069819,13.071004
213,data_raw_CNN_no_optim,1,GA3,Large+Mature_+4,17.59656931646008,0.8892294,-3.2873126483387587,15.413311
214,data_raw_CNN_no_optim,1,GA3,Large+Mature_+5,18.424368834328067,0.82521886,-1.6752333346521304,15.954232
215,data_raw_CNN_no_optim,1,GA3,Large+Mature_+6,18.78552542720517,0.77772564,-0.44284560204591217,17.498827
216,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+1,16.478498841589474,0.7076428,-7.537530209992781,15.4502
217,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+2,15.903441415383623,0.6479314,-7.746492941646004,14.578458
218,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+3,18.368102978567222,0.8057792,-5.429824862341269,17.055662
219,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+4,19.10994112637492,0.89561343,-7.427457866121596,17.912268
220,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+5,20.997496682780053,1.0715798,-15.159493836812779,20.240952
221,data_raw_CNN_no_optim,1,SP19,Tiny+Small_+6,19.287149624166865,0.9589258,-10.651789132590816,18.539232
222,data_raw_CNN_no_optim,1,SP19,Large+Mature_+1,10.477504429016415,0.2640371,-0.16201465218404731,9.285304
223,data_raw_CNN_no_optim,1,SP19,Large+Mature_+2,9.701406428045829,0.22154759,-0.5737218081892799,8.381884
224,data_raw_CNN_no_optim,1,SP19,Large+Mature_+3,8.177761663660585,0.1810826,-0.20859858576858503,6.8811393
225,data_raw_CNN_no_optim,1,SP19,Large+Mature_+4,9.5042345748364,0.22209683,-0.6788319562557403,8.624761
226,data_raw_CNN_no_optim,1,SP19,Large+Mature_+5,5.853964950326269,0.13836496,-0.14974912048853173,5.004199
